f6p_wt,f16bp_wt,f26bp_wt,PFKM_flux_wt,f6p_zela,f16bp_zela,f26bp_zela,PFKM_flux_zela
1.6543867822920064,2.5441621542190784,661.2070023227435,118.15782182638694,2.287010506489054,2.452858538949895,1049.1950159506373,127.9562627886358
1.0005196226887114,1.8169945842942696,802.202403882448,121.82074925184133,1.5172916108053227,1.8321816337121433,1291.4206194339777,122.87612542582903
1.1378218463988345,1.546300999068912,1521.3955661766424,133.11947172781177,1.4366009142692262,1.063939189655133,1813.3559545257137,121.9521577442349
9.70432087228558,20.469849125332498,4964.285130059146,138.99223811509697,10.482469492951912,9.840520293057782,3104.837387951516,130.98701095831038
1.0784862995633802,0.01876684929675565,211.2420788274169,138.6920112323203,1.0891854054411996,0.022168416608851046,279.13812860044277,121.51196008672821
0.15986145903431886,0.045054177934598726,7.884647920564343,130.7794644091839,0.20630945596450145,0.02620524166595636,6.079098001643822,98.26792334963618
0.07945561355529662,0.0023287846994946185,1.601735016664386,134.71853509328326,0.1461805271943793,0.005550053590695244,3.828822723682924,157.6578138073512
4.720962969276958,3.4488625575122938,2196.7078270033785,140.8421076047218,2.6227155719648687,2.1845872208738184,822.7360801761645,197.0119786033733
0.24341403567828418,0.010596081676642624,21.75690112341406,131.6585471018601,0.49883420908680814,0.02687250336337187,64.31843470158974,218.2324618432769
0.008282824666407007,0.02877537030823045,1.2236140968615317,139.62995192886117,0.014466415867521738,0.051852561400099306,1.0941567546978157,191.70707284447403
35.01085067369041,2.034518424797634,5619.637616062076,128.75384615309602,18.345461346170012,0.8024656278002686,4523.0440836967755,161.90985352257698
0.028014195552047365,0.1194299648621977,10.02289796198738,143.36599277301696,0.05574428521512603,0.14743712897208194,9.577352768702987,177.21790606664715
0.336418615513018,0.010751008907043044,5.034949292570742,127.73955015275085,0.4792236995616471,0.015750325832099874,6.1090555458952736,185.83129508583102
0.4505590050296489,0.10431458640707306,435.12099354736506,137.49982265986247,0.31626391616395655,0.03477796857745027,224.7763557540311,99.57361887727373
13.56654460154952,0.6202614345762024,54.039933860035724,131.71207745682023,16.94681591195507,0.4302873935785454,67.40668138391217,98.30527041771565
0.006682760463602972,0.0011877588891900275,5.185134461205963,126.13448767812456,0.005532750496692678,0.004816653426548899,3.4357377600337453,225.65418785838295
0.16516462188630682,0.0215481491429559,12.567848963722588,134.57125362406452,0.19202167993939254,0.017018379924353292,17.148858085370907,166.21645562982013
0.15059637840998705,0.04744618282369333,10.378557553816846,129.6223932497437,0.2061672538032027,0.030061130220373947,14.314231176369473,166.03236902464718
1.5039986796994806,0.8213063361715778,222.70557176888494,121.54430601480009,1.4652839151301598,1.0987094798849015,121.18579642537367,184.8964026325083
0.8781147857924825,0.026200812482057665,1208.0048529571677,138.7198902863169,0.9005440194771677,0.014767899438769905,1667.845221758164,144.43525551250323
2.1909133211590195,1.141500840148453,1235.7393553875256,128.86791285200667,1.1344285058420753,0.6954182425478947,487.2686973032444,129.33966194316383
0.4236759090381395,0.021346192018070184,29.371005046047365,127.81058078449415,0.843772594209249,0.023359892051763715,41.44423660655575,154.80558130013588
0.41197665137474637,0.021046332804056433,28.461364730628453,128.62938663880917,0.8214011550808599,0.023178606653207538,40.31406932235971,155.86284216481147
1.0280539366401111,0.20913589737556673,36.68745506639968,129.19092754734268,2.186075520021164,0.2590053915433783,62.987041117463626,142.22539183629618
1.3401169018934593,0.2773237748986162,287.32252609017957,115.90367973801001,1.868860898717727,0.41117937420352557,544.4727575245713,187.9909653938249
0.9977348775523532,2.9254855273619946,126.16846269937992,132.7083297025977,1.0560662337365698,2.6402038527564375,107.85374486775736,193.3617087812332
8.262438775106405,1.7806458113227537,1991.9795230527864,152.40373934747234,6.451532602710592,1.6018447162676004,1891.0897068951797,232.07270035325686
0.22203804629998547,0.036059732596838916,151.12992112558246,129.52217464485125,0.28651687098172135,0.04214983732962057,106.38045399082758,140.41553043246952
0.7260810199154584,0.025500827004893464,894.6580375957082,148.68219038879374,1.4753382647241933,0.07385899102661787,1616.088593969634,228.90698743176853
1.123820112973072,0.8129281584292037,199.94741494977058,153.78871002075417,2.9244459719579186,1.9351136369888968,300.62592381483137,175.3303562067424
3.4113267107939405,0.025284600545422697,3541.9395061457617,128.8080527119145,3.9534385736272846,0.024088888082412645,3705.870464983381,179.9875268732667
1.278947998580704,2.179271060626271,140.45897896553186,130.65879839412096,1.4444351242301225,1.5913107806502078,120.26324551091083,90.87627711981212
0.9468133124587421,0.01813807534203342,18.361717202104526,129.29100734338627,1.8058956576282423,0.03242239536989111,28.559000747327893,138.04572141159414
2.656345717897441,0.5021736304379422,2097.7327540610518,132.49181107306046,1.6122368101864724,0.29381783711800497,728.3499247228414,182.7887811209426
0.6225948685445646,0.03989128144479649,135.3322377185558,158.54099264316133,1.8042303144588583,0.07784815909475667,487.29829527096757,164.13621515150433
0.5570554675403938,0.0012579322597255343,385.1975754925224,139.78942888047422,0.5451586810341517,0.005783830557320878,379.6820842675642,222.17535325179688
0.23824420641454624,0.004207866017481403,10.83896349326722,129.05280048681976,0.22357625924617422,0.00486335433790805,12.09788250298795,195.97647179705748
0.557493647203768,0.0023650059885284348,56.377894389345755,121.22096277155681,0.40771321624124734,0.00289798753367098,54.09535313285455,196.44929361089547
10.881262267492284,0.4022287113884495,9513.446309638663,128.07422678504986,10.840585875223043,0.4009148159506453,4582.554698890599,155.2547019485044
3.8995377116312215,0.10665659614034179,478.0200260582422,133.20855205199302,2.163502603499282,0.06237654087460264,139.5092472876337,163.14544222877373
4.152803042878528,0.01752153971491665,1546.4420791915063,128.3139208198864,3.1273700266133146,0.012259944835181296,1012.566656075542,153.00257158438583
3.2852236247544364,0.03844889142159832,1337.148273712577,130.24029220025196,2.369608784749089,0.02237565334274145,779.9667728260514,154.30791188264578
1.8630473209705056,0.06978651010701763,1005.6658124083694,129.7449650967467,1.5039547116629608,0.07069949982647664,503.14600728779436,110.11370370147824
0.5506841587617428,1.3715124154433873,76.38822338090188,129.0457920045137,0.5781086745616515,1.1740668181034775,119.26504978728995,209.1377606145934
0.7166682311107053,0.14826670275595216,224.7396893568992,130.1823584177309,0.7973556721830007,0.12918658605715824,187.5669096546397,152.9447915023646
0.4315960690915124,0.042919243241131715,120.68980052556707,145.6135039236402,0.5649457648190696,0.03914894807926782,101.05186307441267,232.23492831973113
0.2740594163607112,0.007104297150526704,38.74913101747733,125.32945561076758,0.2873036048269518,0.007672729095896462,27.246949613230672,127.13181591402898
1.2731296037393547,1.4141934549129724,589.1561642828801,147.40250904098556,1.480254580107584,2.430824635276503,911.3019565352254,248.90074711650178
1.5021368962077974,0.19573081101471085,1927.066263131877,132.19817978089748,1.3843469215338464,0.2789744942190199,1651.3947369370942,306.69480627126995
0.5922195183670237,0.018309901604937177,83.22571670618845,129.67622867586263,0.662081838046356,0.026167738361973884,80.92132404531858,162.70540761789215
5.318133938082304,5.173091730110728,4141.791050405355,132.4651179638823,6.66278678344435,2.6305708202827254,4205.616931548166,104.44659106788463
0.3925661604251095,0.08887478713823609,41.30558934184844,132.93265556652779,0.3416938359998212,0.046972657331181944,33.07842865894011,112.22152793303879
1.0078166847829284,0.757074308227473,144.3505575314952,149.87649638543323,1.7672870362693083,1.6967470586290399,272.4981240841072,242.59266192727551
1.480790061418053,0.04279345841564966,122.42691515044154,147.8347167830777,1.2483871252621748,0.018481412171804944,90.72028217754632,116.00368565836145
7.780944406974326,0.04254296513450361,7833.036437305076,135.67836063762914,11.52680625728755,0.039550512871675304,7605.902432378059,108.23503890017498
0.09504285076131344,0.23377454596501357,5.478398014024381,138.13055990853573,0.1164076804285279,0.24675021430280852,7.640745357105063,210.92068255053968
11.512657086333071,0.3944550931205761,5082.001017074811,133.41026125778123,10.933661542610315,0.2370673909569525,3048.1003976557386,127.66633612763545
0.9279424537844928,0.1584939277755897,750.7337666093109,136.8040332831336,1.1023138400061865,0.13707499986349697,1443.4706847730936,147.96380604479992
0.7868422941344486,0.10652521114827114,55.24857865674262,155.62904697746455,1.4220506352754179,0.13018529212860802,171.78216818560853,180.1638158878595
0.0962873289140698,0.032001574976216994,191.58814921493388,160.59136799177492,0.09084204667731066,0.0680185712969656,152.62358505374198,353.9090035268177
7.688000854465438,0.2133305606904704,64.17190059308008,134.74860861897596,7.9756351274040655,0.07599711690974158,74.20865205723729,97.903237226267
1.6187381161449674,1.166422785714362,335.3041051934661,133.12159204092958,1.546709805505705,0.5680699510191297,276.637543183161,93.39146168372744
3.987830864821073,7.3579423706504885,1236.9901056846704,129.7795925539243,3.21658613185498,3.3375487004491293,676.1299364988555,89.27638098564165
0.14779185922714919,0.006993500417244884,60.385034649173484,136.604214840938,0.08027633362551723,0.017532261715250592,43.053735607426646,99.94870255847044
0.0696193320197723,0.006203100302143125,14.801826730115447,135.78470564402036,0.05112519671838554,0.01577965115175072,13.746733031133136,93.75474536207997
0.12484722889517393,0.004895187207340105,15.942389483563966,129.7609310905945,0.09991476168582579,0.014408820508073305,16.309310231937463,92.27364046025018
1.1277251064662717,0.03359363652623129,287.28935782391363,126.70487369680706,1.718546157471974,0.06750585978233145,689.1809042762106,96.39677536696634
0.3714701555808377,0.2227769423003665,432.18945938948127,141.88493931818317,0.3383581859131967,0.0959278424811868,206.99209743840868,136.0530829699228
3.335863976023765,18.04432572432747,1274.1442338177387,138.65087788600425,3.495027592727974,11.122182513770014,736.6165874619916,138.44857007120646
6.974045958407105,0.07114439114448508,1369.2488795182649,140.49499371957555,4.639792517007884,0.05119103676347851,753.8889133010097,156.65864061675032
10.55339336288729,0.055436395909778384,1391.0439060141093,140.04817141347712,9.339774233193156,0.04272540302249628,987.8431469025961,120.87892255573311
14.163060039518582,0.021829196717795707,4879.7555512752615,131.9463115601554,15.446771979064621,0.0212552754725257,3697.605861627345,124.11519069307732
0.10875888114058892,0.005191115133954759,11.666384326029021,129.99726030139325,0.0839024350183027,0.004179461584028838,9.696529294582787,111.13937024516358
